Time,EE Position x,EE Position y,EE Position z,EE Orientation x,EE Orientation y,EE Orientation z,EE Orientation w,Left Finger Position,Right Finger Position 2,Left Finger Velocity,Right Finger Velocity,Left Finger Effort 1,Right Finger Effort 2
1734659496.7712831,-0.18076244036141684,0.004458032079658019,0.6721513664360875,0.9991146030913081,-0.03660780384362521,-0.020503571005180174,0.003079312176477376,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659496.8046155,-0.1807637160497409,0.004453522033492393,0.6721513611317816,0.9991149262303164,-0.03659798802961102,-0.020505972811326354,0.003075147969690338,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659496.871283,-0.18074681121722178,0.00445459624738814,0.6721495762871721,0.999114386232204,-0.03659840549014233,-0.020530997907432933,0.003078646512760851,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659496.90458,-0.1807412352730009,0.0044538360306361074,0.6721491812672735,0.9991139774070811,-0.036604918133436894,-0.020539511020760598,0.003077109889967488,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659496.9712865,-0.1807334246951762,0.004446928997947497,0.6721466443704693,0.9991142371529933,-0.03658752073119413,-0.02055781040724354,0.0030774788701657604,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659497.004615,-0.1807129632350322,0.004447488930516023,0.672145760629723,0.9991135130224393,-0.03658775949179578,-0.020592526297340125,0.0030776309109370324,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659497.2046213,-0.18070096969228536,0.004445346244774919,0.6721418012536323,0.9991135149979111,-0.03657696498593496,-0.020610953017671924,0.0030819468911491735,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659497.304616,-0.18070046056506067,0.004445623786771802,0.6721412282791718,0.9991134379177025,-0.03657878758122836,-0.020611632343483025,0.0030807602135756434,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659497.3712811,-0.1807054605838779,0.004446870227443893,0.6721428915536307,0.9991134701228621,-0.03658034928239079,-0.020606567516180924,0.003085650763050266,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659497.4046185,-0.18070489162581205,0.004444703718252784,0.6721421888924671,0.9991136688446536,-0.03657410259803573,-0.020608226395723534,0.0030842749143301044,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659497.4712827,-0.18069091360973352,0.0044436632807275545,0.6721418460664021,0.9991132471605161,-0.036576798805601295,-0.020624371612551658,0.0030809792423990186,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659497.5046175,-0.18084635193634666,0.004447329972478244,0.6721010628232216,0.9991137997544399,-0.036579725916298045,-0.020592511647640428,0.003080138986397095,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659497.671295,-0.1834255574084155,0.004623114473751869,0.6708916358518152,0.9991118294368099,-0.036564382907736115,-0.02064486754109892,0.0035196059748721304,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659497.8046145,-0.18859224610068331,0.0047697974392471535,0.6684759350446435,0.9991090814221101,-0.03649823889477366,-0.02074446170224379,0.004311529442233551,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659497.8712955,-0.19193221000501767,0.004829650676716259,0.666935531783224,0.9991125043629727,-0.03636854110378561,-0.02070688411861477,0.00477051293143349,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659497.9046187,-0.193596698555302,0.004847376924106379,0.6661091711887215,0.9991113312242526,-0.03634292216280173,-0.020753739106037956,0.005002213618835661,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659497.9712856,-0.1969127250102311,0.004833918187575623,0.6644082910627456,0.9991073659994647,-0.0363128837647703,-0.020876676088923907,0.005478145103553295,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659498.0046155,-0.19852813435349817,0.004817944002050597,0.6635530245693753,0.9991029865851139,-0.03634758409277003,-0.020956517169205113,0.00573582735638318,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659498.1046178,-0.2034496161978048,0.004769222322545695,0.6610268656796269,0.9990902251812488,-0.03650360620096743,-0.021073732068650413,0.006488952018971291,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659498.1712816,-0.20655572145095427,0.004690577060625272,0.6593354418146293,0.9990846498029965,-0.036488728917274976,-0.02122981771478317,0.006908692338110881,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659498.204614,-0.20655572145095427,0.004690577060625272,0.6593354418146293,0.9990846498029965,-0.036488728917274976,-0.02122981771478317,0.006908692338110881,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659498.2712905,-0.21020587776514177,0.004553732440681971,0.6575152382748818,0.9990893005763348,-0.03633429582960562,-0.021151739508383952,0.007279583520081182,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659498.304615,-0.21228013435161214,0.004470198821054425,0.6565178590435743,0.9990918459587576,-0.03628483985912505,-0.02104740492533822,0.007476662425807149,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659498.4046164,-0.21900233102710986,0.004177412192324086,0.6529374504634858,0.9990845487903812,-0.036389159335499896,-0.020928593431435147,0.00823938275344362,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659498.504619,-0.22590890925493173,0.0037699080047934154,0.6490491580742745,0.9990744240419144,-0.03645366228706201,-0.02097474399094667,0.009026951073994404,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659498.6046154,-0.2323031469171339,0.0032764020230205025,0.6453045273804742,0.9990723588974221,-0.036335918990882496,-0.021022801512184778,0.009600234101688945,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659498.771284,-0.24262970152169225,0.0024919556809974925,0.6390637751842775,0.9990606745620308,-0.03637972599440446,-0.02097714331790838,0.010688476900473445,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659498.8046243,-0.24462922350866687,0.002317035140850568,0.6377922319889499,0.9990576537965071,-0.036389876715912955,-0.021000013262210133,0.010889476856444726,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659498.8712811,-0.2487028211755696,0.0019369803337467096,0.6352068089062702,0.9990538173687584,-0.03639292258568646,-0.020985689290408165,0.011252823271958584,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659498.9712858,-0.2546546506628377,0.0013168155336041086,0.631277996681506,0.9990440545568515,-0.036459342277600545,-0.021030831593314595,0.011806673442775214,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659499.0046182,-0.25675771264791114,0.0011285924261886086,0.629946735172952,0.9990424658984615,-0.036486733374561535,-0.020948886826043685,0.012000573316493325,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659499.0712848,-0.2609108147069014,0.0006812873905798534,0.627174612346973,0.9990360562259382,-0.03657894238605764,-0.020872278093706065,0.01238092652513638,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659499.1046205,-0.2628394149365156,0.0004508619478544837,0.6258133851757524,0.9990328259745253,-0.03660140490255932,-0.020886354255189622,0.012550298420340418,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659499.2046175,-0.2686179082865502,-0.0002738738524971742,0.6216860824463128,0.9990248008405553,-0.03662249181060803,-0.02094647432330343,0.013018664005719749,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659499.2712848,-0.27232800318308625,-0.0008038134161039065,0.6189038691399601,0.9990182347156206,-0.03664631406132171,-0.021032467192494787,0.013313515508733395,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659499.304618,-0.27418496791690455,-0.0010725766290526494,0.6174924309628321,0.9990139669890801,-0.036681241540511424,-0.021074476929837126,0.013470215362841242,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659499.371255,-0.27819211832364077,-0.0015825444576421908,0.6146602597659603,0.9990102439312942,-0.03675216144453907,-0.020920858840203876,0.013788720567148523,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659499.404615,-0.28009261515489753,-0.001838940835375249,0.6132577883082809,0.9990081058588712,-0.03677197864282884,-0.02089234066734633,0.013933273714425995,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659499.4712896,-0.2838013429002931,-0.002382469397168481,0.6103538864606941,0.9990030006810212,-0.036804887503273265,-0.020892991521650455,0.014208722372654152,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659499.5046163,-0.28552363036935413,-0.002670075410189544,0.6089699575918651,0.9990006064110918,-0.03680615773354998,-0.020921554418191157,0.014331214320170267,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659499.5712838,-0.2892865570210266,-0.0032688584718785552,0.6059654791991917,0.9989914823050953,-0.03691823943994958,-0.020968588965815226,0.014607537619530748,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659499.604617,-0.2910395596727661,-0.00356632915416968,0.604481564230452,0.9989862941821949,-0.03697497064624459,-0.021023422313630052,0.014739446938628675,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659499.7046227,-0.294624418402513,-0.004187123223808406,0.6015004833827972,0.9989801752105041,-0.037020219160200686,-0.021067772041906147,0.014975376152602972,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659499.7712867,-0.298507445066489,-0.004857545101776535,0.598434715802092,0.9989772453638087,-0.03709363200206179,-0.020914746141107634,0.01520194408901477,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659499.804618,-0.30031869020755103,-0.005187110265038231,0.5969289740225989,0.9989761616255635,-0.03709673154018026,-0.020880165536285376,0.0153127300005336,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659499.9046204,-0.305538750045287,-0.006196688601732555,0.5922969061806493,0.9989731608970831,-0.0370269604005961,-0.020952002685865657,0.015576957155820345,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659499.9712856,-0.30893386850810306,-0.0069021659773778315,0.5892154378980988,0.9989690047260547,-0.03703693821964016,-0.021014733911438904,0.01573447687663741,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659500.004614,-0.31064479341512535,-0.007253672598952258,0.58765052701925,0.9989667099172855,-0.03705894271477444,-0.021022542130755568,0.015817710461934364,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659500.071287,-0.3140384748905044,-0.008000047955475745,0.5845281564285486,0.9989633592184768,-0.037072687643794094,-0.02103458616670356,0.01598026766352133,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659500.104618,-0.3158675423848131,-0.008386635704781702,0.5829092669143385,0.9989629712349704,-0.037084789606534635,-0.020978085531804597,0.016050557892442297,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659500.204616,-0.320944786490336,-0.009525797421011947,0.5781299579781916,0.9989584754640227,-0.03714869415910303,-0.02092176727201984,0.016254798524880997,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659500.2712839,-0.32420585532460566,-0.01028888805156304,0.574901471571088,0.9989532360437714,-0.03721461717357337,-0.020944308986934015,0.01639635286768036,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659500.3046157,-0.32591549222081123,-0.010694863457958736,0.5732896179161915,0.9989526486302922,-0.037240911004720906,-0.020884137361453267,0.016449107839955828,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659500.4046226,-0.3307263403621763,-0.011912230449676616,0.5683785046641172,0.9989440796755801,-0.03737348476489545,-0.02092315164823532,0.01661836462295892,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659500.5712879,-0.3385552163694916,-0.013981808277852925,0.5600973399454532,0.9989325598576404,-0.037538872977598774,-0.020964451584299906,0.01688388704068157,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659500.604615,-0.3401315359492233,-0.014424763397914379,0.5584102400382378,0.9989343809190143,-0.037498861293281095,-0.020932435058615965,0.016904768030647627,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659500.7046278,-0.3447670909471231,-0.01578064297521422,0.5533448941112695,0.998934873994736,-0.03748293484010411,-0.020901162756591023,0.016949587260931043,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659500.771282,-0.3476029133484069,-0.01671568543316631,0.5499355103543847,0.9989272239424316,-0.03758755923308667,-0.02105186245704271,0.016982218484516344,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659500.8046157,-0.34915292361064865,-0.017172809629049948,0.5482189666353947,0.9989251560784004,-0.03765183986262152,-0.021015371346584502,0.017006636230277768,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659500.871284,-0.35225111155911665,-0.018105646557446613,0.5447573502378942,0.9989229729379798,-0.03776733304699627,-0.020887984938585333,0.017035691253084417,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659500.904615,-0.35367968068577793,-0.018568522923948932,0.5430409371621697,0.9989213967590383,-0.03780114130968006,-0.020885444246837345,0.017056231449829335,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659501.0712886,-0.3550980428059505,-0.019037489796098418,0.5412967572809477,0.9989196714139749,-0.037839596595156566,-0.02089916105735706,0.017055206208415604,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659501.1046195,-0.3550980428059505,-0.019037489796098418,0.5412967572809477,0.9989196714139749,-0.037839596595156566,-0.02089916105735706,0.017055206208415604,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659501.1712852,-0.3647417988394828,-0.022456398496297457,0.529006983025722,0.9989145828916098,-0.037909308236844595,-0.021091419064354345,0.01696149985516994,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659501.2046156,-0.3662251436764047,-0.02296484157759682,0.5272307582027558,0.9989158533331275,-0.037946520091244905,-0.020982269356389763,0.016938829515966734,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659501.2712827,-0.3689283835928276,-0.023988327066778968,0.5236654555374485,0.9989152971900482,-0.03799658654870104,-0.020956177695919568,0.01689162711940033,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659501.304616,-0.3689283835928276,-0.023988327066778968,0.5236654555374485,0.9989152971900482,-0.03799658654870104,-0.020956177695919568,0.01689162711940033,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659501.371288,-0.37143161112946105,-0.025020796191616786,0.5200466118444036,0.9989131751704231,-0.038015708388744976,-0.021082302556420986,0.01681698265339098,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659501.404624,-0.3727686269355983,-0.025539546940520817,0.5182232257370107,0.998914458723379,-0.03800135354073611,-0.02108053413850667,0.016775349858821426,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659501.5046167,-0.3764548769932887,-0.027128721605772427,0.5127982876049331,0.9989165527204854,-0.03792439148741707,-0.021227900639264042,0.016638433393217578,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659501.5712972,-0.3790256975507626,-0.028199429919646874,0.5091769343893948,0.9989180494151437,-0.037955323848856456,-0.02118734277659831,0.01652938142338378,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659501.604616,-0.3804337843487587,-0.02875554943276921,0.5073275691436852,0.9989212675857806,-0.03796740405871254,-0.021058535128191076,0.01647165723641935,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659501.6712902,-0.382863468127335,-0.029806755246672926,0.5036386185969068,0.9989198098713783,-0.03804195297763692,-0.021063221474778578,0.0163818180090261,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659501.7046218,-0.3839769177630655,-0.030352302632852737,0.5017963964973926,0.998918345048943,-0.03806205264357806,-0.021132723339260053,0.016334873048308406,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659501.8712869,-0.3897157942688905,-0.03308865688207776,0.4924952648714518,0.9989242954316463,-0.037955069052410216,-0.021306689668817113,0.01599030034028931,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659501.9046156,-0.39091643868405146,-0.033656313367576005,0.49061471636765364,0.9989255577294797,-0.03797250479908994,-0.021271953233911962,0.015916123891987988,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659501.9712858,-0.3932843872156608,-0.03479816069184611,0.48689167835138913,0.9989244598390519,-0.03810790321240545,-0.021184974531742663,0.01577682167301035,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659502.0046165,-0.3943522512328936,-0.03535023395200888,0.4850004848128451,0.998923106723317,-0.03815497531921945,-0.021212754806217857,0.015711261762118525,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659502.171283,-0.39969066682932547,-0.038288797332425344,0.4755002791248557,0.9989294475964315,-0.038143877005442625,-0.021289848790937267,0.015223196449517263,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659502.2046192,-0.4006848384834548,-0.038882990641563676,0.4736029456799489,0.9989304938677778,-0.038133166344903414,-0.02132831175176099,0.015127232509936164,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659502.2712862,-0.40273195464859063,-0.04009096884059732,0.46978087746014424,0.9989350843445995,-0.038078556603020126,-0.021371515407150772,0.01489896377872509,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659502.304617,-0.40383010746981557,-0.0407172526504759,0.4678702805117641,0.9989391250653755,-0.03806251419171982,-0.021302377088804593,0.014767469566354217,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659502.371284,-0.40594482964878165,-0.04193948609819071,0.464006622652074,0.9989441166010283,-0.03807717881447534,-0.02120341578871344,0.014532567584976057,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659502.4046347,-0.40689505028891076,-0.042537971707531666,0.4620777622169477,0.998944470910075,-0.038104311930601355,-0.02121143616318174,0.014424993115449133,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659502.4712837,-0.40877647285063917,-0.043737925863295404,0.4582357870125252,0.9989455420937361,-0.03814090788019768,-0.021250753888978593,0.01419438396959008,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659502.504617,-0.4098473267050601,-0.0443697771990515,0.45626780582253906,0.9989492052516287,-0.03814508857924649,-0.02116113589883841,0.014058587122897091,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659502.6073177,-0.41247096411663525,-0.04620170060986091,0.45045886419165,0.9989546605896147,-0.03807091011104862,-0.021285493631577182,0.013679168485860335,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659502.6712496,-0.41438772988645833,-0.04741439816253668,0.44656544811673177,0.9989572446237279,-0.0381315210743192,-0.02123080875965902,0.013403852943805271,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659502.7046227,-0.4153562277379976,-0.04804109948776865,0.44460611315837756,0.998961133841542,-0.0381260193112376,-0.021145140741598522,0.013264341239503718,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659502.8046188,-0.41788687042657235,-0.04987974886838318,0.43873526067937485,0.9989691715483431,-0.03805622292494454,-0.021154519397471858,0.012837620564823746,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659502.871289,-0.4196107213638806,-0.05118048503015317,0.43477406687170767,0.9989750417412107,-0.03802481110219953,-0.02113371718634584,0.012503828080890152,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659502.9046175,-0.420338186408071,-0.05180623360607459,0.4328209346141823,0.9989748059890813,-0.038037177795631795,-0.021207430297896953,0.012359409556320075,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659502.9713016,-0.4218748119212371,-0.05308463581761886,0.42888325315677844,0.9989764390556418,-0.038057120797631065,-0.021267333724037444,0.0120594479381975,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659503.0046203,-0.42279828217702053,-0.05377269273530879,0.42687381736463964,0.9989825211278551,-0.038017883432071325,-0.021161071408131518,0.011864740925947847,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659503.1046174,-0.4244423703831187,-0.05510930555811547,0.42292825237223775,0.9989920263052566,-0.037942626201939215,-0.021042842208155995,0.011510312212087958,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659503.1713,-0.42599018335136185,-0.056418694245179826,0.41891798909994643,0.9989997501518235,-0.037876840768678005,-0.020987892575852467,0.011151344995254771,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659503.2045903,-0.42661814742341064,-0.05705815936542763,0.41697012503631026,0.9990007353049065,-0.037856665253123374,-0.021069936535715122,0.01097549682475789,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659503.3046174,-0.428621530555927,-0.05899573812825241,0.4110210133247863,0.9990020876406726,-0.03790955024327522,-0.021176201067526514,0.010452913387101036,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659503.3712854,-0.4299263968702047,-0.06030195076255208,0.4070138396483505,0.9990043126685411,-0.037921940104920386,-0.021222040507245854,0.010096272829276411,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659503.4046204,-0.43068786249701685,-0.06096533336816828,0.40499832322964874,0.9990084538077275,-0.037912681294898,-0.021137924276497584,0.009895755403531199,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659503.471292,-0.43208112414716865,-0.06227096989159831,0.4010209597818359,0.9990167892122084,-0.03784345498611656,-0.02105004024228926,0.009498610037350724,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659503.504626,-0.43264207359831747,-0.06293230260229243,0.3990220070316241,0.9990198070913265,-0.037788837767141994,-0.02109490371434965,0.009296978901810082,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659503.6712847,-0.4356103284019665,-0.06649298525931435,0.3883628495363325,0.9990334025336082,-0.037597024275539,-0.021244669694144392,0.00820904363084709,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659503.7046194,-0.4361933661947717,-0.06725308879415208,0.3861078007687281,0.9990353256185256,-0.0375794007252512,-0.021277878938165577,0.007966095361613345,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659503.8046157,-0.4379117704791549,-0.06934872961442085,0.3800450104945238,0.9990452753779622,-0.037502847576396756,-0.021193585092363243,0.007273659296813757,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659503.871293,-0.43865934370756277,-0.0704940489245769,0.3766051647959851,0.9990480854688125,-0.03745284580160169,-0.021267673661371833,0.006920499945479092,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659503.9046156,-0.4389897314506738,-0.07099661567376896,0.375042990510472,0.9990492127811484,-0.037428087285766236,-0.02131066840459205,0.00675752437257633,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659503.9712846,-0.4396932782850119,-0.07200825195532615,0.37207317852005994,0.9990575595552317,-0.03725246348498092,-0.02133591205007593,0.006405116457673404,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659504.004619,-0.4400423293891178,-0.07253072793338579,0.37060218202748624,0.9990627064244528,-0.037152049785437076,-0.021323666576513398,0.00622375066349555,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659504.1046157,-0.4409431028131853,-0.07398626425614173,0.3661681099402941,0.9990648136328081,-0.03713126938118756,-0.021400690058358464,0.0057251602606186265,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659504.1712868,-0.4415385599534306,-0.07495481933670786,0.3632227643383193,0.9990636854619162,-0.037182180378895466,-0.021451441336146175,0.005391986473083726,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659504.2046182,-0.44186256736254725,-0.07543731683645744,0.3617945093235716,0.9990660001740298,-0.03715192380045529,-0.021435919393848733,0.00523098594258575,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659504.271286,-0.442515931884548,-0.07637358699091358,0.35906033183581776,0.9990739275988132,-0.03704329683600439,-0.021335064110259195,0.004888393520546947,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659504.3046176,-0.44274395067167105,-0.07681002842466235,0.3577664858041664,0.9990773246884467,-0.036962451723746716,-0.021351012994902427,0.004733994089280319,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659504.471282,-0.4433136777006704,-0.07835289334867991,0.35304171067886725,0.999070328367587,-0.03705332744208954,-0.021627229312111293,0.004218157563741661,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659504.504626,-0.443411908083324,-0.07853249079859372,0.352494293700461,0.9990698786774606,-0.03707290955768773,-0.02162611016858806,0.0041579147788160815,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659504.7046175,-0.4434228342117611,-0.07882066307386182,0.35159329171676734,0.9990733241354821,-0.036892827930467914,-0.02179775521287022,0.004033623166643653,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659504.804617,-0.44344975227483685,-0.078838794688653,0.35158897113365206,0.9990740286255574,-0.03689044845083132,-0.02177106919377303,0.004025007472773835,0.03006022982299328,0.03006022982299328,0.0,0.0,0.0,0.0
1734659504.9712834,-0.44351653197334556,-0.07889494000806228,0.3513729198793808,0.999075784467295,-0.036869071901741886,-0.021733610604466998,0.003987304635606888,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659505.004615,-0.4436106972815096,-0.07892655598872211,0.35090897238416435,0.99907749830262,-0.0368613538638988,-0.021674317359713903,0.00395182789221446,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659505.0712864,-0.44398401082859196,-0.07909987134674515,0.3473977548674569,0.9990818467353927,-0.03683972772289371,-0.02152909512242259,0.003846563181579712,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659505.1712818,-0.4438153132915416,-0.07901616844537315,0.3437729348666528,0.9990684781177025,-0.036956038789311196,-0.021940350624027927,0.0038792065007205705,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659505.27128,-0.44376178456350873,-0.07886539649983423,0.3378197693300524,0.9990545542589327,-0.03713725781152287,-0.0222534560051689,0.0039503661288045645,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659505.3046136,-0.44366131958078087,-0.07879763029492612,0.3361350729427431,0.9990484178991869,-0.037204270399209566,-0.022408267851924398,0.00399630943129972,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659505.4046156,-0.443386048028306,-0.07863063963168913,0.33277198260475604,0.9990282301821063,-0.03750163994977118,-0.022791330095344797,0.004096043550890329,0.030059901997447014,0.030059901997447014,0.0,0.0,0.0,0.0
1734659505.4712846,-0.44320195776507465,-0.07859445901589704,0.33214063506368213,0.9990231392786932,-0.037507501377871594,-0.023001326452726734,0.004110171231096098,0.03005957417190075,0.03005957417190075,0.0,0.0,0.0,0.0
1734659505.5046177,-0.44309906722712694,-0.07857560686197464,0.3321073586015524,0.9990217106602596,-0.03748900865134997,-0.023090742178866527,0.004124740648325007,0.03005957417190075,0.03005957417190075,0.0,0.0,0.0,0.0
